1289758081773569474  , 0.020374617 , 0.0159888 , 0.00940156 , 0.17280543 , -0.47405466 , -0.13741045
1289758081788236468  , 0.009696332 , 0.015988823 , 0.009407461 , 0.17280543 , -0.5016188 , -0.13741045
1289758081790664453  , 0.019671151 , 0.025792748 , 0.009408772 , 0.17280543 , -0.5076444 , -0.13741045
1289758081809617450  , 0.00957014 , 0.035596672 , 0.009408772 , 0.17280543 , -0.5076444 , -0.13741045
1289758081810754431  , 0.029827273 , 0.015988825 , 0.009408176 , 0.17280543 , -0.5050128 , -0.13741045
1289758081828238430  , 0.011719552 , 0.015988752 , 0.009388328 , 0.17280543 , -0.40501285 , -0.13741045
1289758081832873413  , 0.011923298 , 0.015988747 , 0.009386539 , 0.17280543 , -0.39528432 , -0.13741045
1289758081849494408  , 0.0028694542 , 0.015988717 , 0.009378433 , 0.17280543 , -0.34528434 , -0.13741045
1289758081852658392  , 0.0032545915 , 0.015988708 , 0.009375691 , 0.17280543 , -0.3268949 , -0.13741045
1289758081869552388  , -0.0050037857 , 0.035465617 , 0.009365261 , 0.17905542 , -0.23891413 , -0.13741045
1289758081871953372  , -0.01458372 , 0.025631476 , 0.009362936 , 0.18049774 , -0.21403433 , -0.13741045
1289758081889487369  , -0.01230138 , 0.015827525 , 0.009355307 , 0.18049774 , -0.105059974 , -0.13741045
1289758081893285352  , -0.012019442 , 0.035435367 , 0.009354711 , 0.18049774 , -0.091598436 , -0.13741045
1289758081910771348  , -0.011566328 , 0.035435364 , 0.009353936 , 0.18049774 , -0.06996382 , -0.13741045
1289758081911891330  , -0.021691952 , 0.035435364 , 0.009353995 , 0.18049774 , -0.07113903 , -0.13741045
1289758081929506329  , -0.014450584 , 0.035435397 , 0.009362459 , 0.18049774 , -0.2076775 , -0.15856428
1289758081933305312  , -0.0046528317 , 0.015827559 , 0.00936383 , 0.18049774 , -0.22215714 , -0.15856428
1289758081950728308  , 0.0037666475 , 0.015706766 , 0.009373546 , 0.18626697 , -0.3024456 , -0.15856428
1289758081953176290  , 0.023514444 , 0.015682165 , 0.0093765855 , 0.18744218 , -0.32413363 , -0.15963267
1289758081970775288  , 0.009748382 , 0.035088763 , 0.00940901 , 0.19705756 , -0.49913362 , -0.15963267
1289758081973131270  , 0.029623728 , 0.015480932 , 0.0094124675 , 0.19705756 , -0.51473194 , -0.15963267
1289758081990731268  , 0.0070254114 , 0.015481051 , 0.009441197 , 0.19705756 , -0.629155 , -0.15963267
1289758081994587250  , 0.016895968 , 0.015481063 , 0.009444237 , 0.19705756 , -0.64015925 , -0.15963267
1289758082012036247  , 0.006070043 , 0.015320014 , 0.009454846 , 0.20474987 , -0.67477465 , -0.15963267
1289758082014592229  , 0.016128544 , 0.015320016 , 0.009455442 , 0.20474987 , -0.67680454 , -0.15963267
1289758082032167227  , 0.006430262 , 0.015319993 , 0.00944984 , 0.20474987 , -0.6575738 , -0.15963267
1289758082034603209  , 0.016638666 , 0.025123907 , 0.0094483495 , 0.20474987 , -0.6524456 , -0.15963267
1289758082052110207  , 0.008370104 , 0.015319886 , 0.009424925 , 0.20474987 , -0.5649456 , -0.15963267
1289758082055945189  , -0.0014221389 , 0.015319871 , 0.009421349 , 0.20474987 , -0.550202 , -0.15963267
1289758082073362185  , 0.010189164 , 0.015188908 , 0.009405732 , 0.21099988 , -0.47808662 , -0.15963267
1289758082080052168  , -0.019675579 , 0.01518889 , 0.009401441 , 0.21099988 , -0.457159 , -0.15963267
1289758082092016161  , -0.018726235 , 0.01518885 , 0.009392798 , 0.21099988 , -0.41182935 , -0.15963267
1289758082095938149  , -0.018253002 , 0.04456368 , 0.009388983 , 0.2127627 , -0.3892332 , -0.15963267
1289758082113212145  , -0.017306523 , 0.034759726 , 0.0093817115 , 0.2127627 , -0.34404087 , -0.15963267
1289758082115610128  , -0.017218865 , 0.034759723 , 0.009381056 , 0.2127627 , -0.33985537 , -0.15963267
