1289760996615029626  , -0.40160912 , -0.82652354 , 0.75841236 , -61.383762 , -127.60049 , 12.468856
1289760996632550623  , -0.40224373 , -0.8066067 , 0.7211198 , -61.383762 , -127.56651 , 12.468856
1289760996636249606  , -0.40259424 , -0.8064359 , 0.7211699 , -61.383762 , -127.54774 , 12.468856
1289760996654074602  , -0.41601345 , -0.8244178 , 0.7590297 , -61.383762 , -127.36985 , 12.473664
1289760996656445584  , -0.4271991 , -0.82388306 , 0.75918645 , -61.383762 , -127.31162 , 12.473664
1289760996673984582  , -0.44946942 , -0.817773 , 0.76097775 , -61.383762 , -126.65585 , 12.485203
1289760996676240564  , -0.49146485 , -0.81695867 , 0.7612164 , -61.383762 , -126.56974 , 12.485203
1289760996693961562  , -0.5270466 , -0.80890596 , 0.7635772 , -61.383762 , -125.7332 , 12.485203
1289760996697637544  , -0.538855 , -0.8079823 , 0.7638154 , -61.38205 , -125.63983 , 12.485203
1289760996715184541  , -0.55873144 , -0.78305566 , 0.76537496 , -61.38205 , -125.10329 , 12.485203
1289760996717516523  , -0.5803994 , -0.7528343 , 0.76561236 , -61.38205 , -125.02252 , 12.485203
1289760996735252521  , -0.6018485 , -0.7954777 , 0.8048651 , -61.38205 , -124.39464 , 12.485203
1289760996737497503  , -0.6028408 , -0.76549333 , 0.8050109 , -61.380875 , -124.33951 , 12.485203
1289760996755164501  , -0.60898614 , -0.7717542 , 0.7686667 , -61.380875 , -123.9972 , 12.485203
1289760996758741483  , -0.6194622 , -0.771536 , 0.76873064 , -61.380875 , -123.97626 , 12.485203
1289760996776309479  , -0.619617 , -0.7714459 , 0.7687571 , -61.380875 , -123.967606 , 12.485203
1289760996778914462  , -0.6092223 , -0.77161676 , 0.768707 , -61.380875 , -123.98401 , 12.485203
1289760996796461459  , -0.59571874 , -0.79315263 , 0.805369 , -61.372543 , -124.17375 , 12.485203
1289760996798762442  , -0.5847036 , -0.76426727 , 0.8052146 , -61.372543 , -124.224655 , 12.485203
1289760996816297439  , -0.55758667 , -0.77806276 , 0.76685303 , -61.3828 , -124.608635 , 12.485203
1289760996820177422  , -0.55614036 , -0.77887785 , 0.7666141 , -61.3828 , -124.68872 , 12.485203
1289760996837700418  , -0.539143 , -0.80236554 , 0.76561296 , -61.39001 , -125.06949 , 12.480394
1289760996840080401  , -0.51721716 , -0.77391165 , 0.76536226 , -61.391594 , -125.1644 , 12.480394
1289760996857631398  , -0.4869748 , -0.808805 , 0.76389074 , -61.398647 , -125.71504 , 12.480394
1289760996859968381  , -0.45496795 , -0.7803029 , 0.76362437 , -61.398647 , -125.80814 , 12.479037
1289760996877735378  , -0.43655762 , -0.7944832 , 0.7249596 , -61.398647 , -126.260704 , 12.479037
1289760996880219360  , -0.42531347 , -0.81468546 , 0.7621687 , -61.398647 , -126.32278 , 12.479037
1289760996897686358  , -0.4077385 , -0.7989188 , 0.7236608 , -61.398647 , -126.727585 , 12.46846
1289760996900096341  , -0.40724012 , -0.79917216 , 0.72358656 , -61.398647 , -126.75451 , 12.46846
1289760996917748338  , -0.4168903 , -0.809205 , 0.72351956 , -61.398647 , -126.77887 , 12.46846
1289760996921294320  , -0.4273037 , -0.79924244 , 0.723566 , -61.398647 , -126.761986 , 12.46846
1289760996938972317  , -0.44158843 , -0.81667346 , 0.7614384 , -61.390953 , -126.535706 , 12.46846
1289760996941288299  , -0.44260016 , -0.8161531 , 0.7615909 , -61.390953 , -126.480896 , 12.46846
1289760996958928297  , -0.4842376 , -0.81022453 , 0.76332796 , -61.390953 , -125.86455 , 12.46846
1289760996961265279  , -0.49582177 , -0.80943525 , 0.7635592 , -61.390953 , -125.78357 , 12.46846
1289760996978921277  , -0.5401613 , -0.80180734 , 0.7657943 , -61.390953 , -125.013374 , 12.46846
1289760996982566259  , -0.5518004 , -0.78134614 , 0.76604426 , -61.390953 , -124.92855 , 12.46846
1289760997000077256  , -0.5705075 , -0.7765061 , 0.76746243 , -61.390953 , -124.45226 , 12.46846
1289760997002509238  , -0.5920296 , -0.79535496 , 0.8050421 , -61.389565 , -124.378975 , 12.46846
1289760997020228236  , -0.6020847 , -0.7697998 , 0.76891804 , -61.3636 , -123.8184 , 12.46846
1289760997022533218  , -0.60295504 , -0.7692836 , 0.7690497 , -61.362534 , -123.76968 , 12.46846
1289760997040166216  , -0.61814785 , -0.76627254 , 0.76993394 , -61.362534 , -123.4841 , 12.46846
1289760997043830198  , -0.6184329 , -0.7661027 , 0.76998377 , -61.362534 , -123.46808 , 12.46846
1289760997061484194  , -0.6184329 , -0.7661268 , 0.770066 , -61.367344 , -123.46808 , 12.46846
1289760997063907177  , -0.60799366 , -0.7859362 , 0.80739003 , -61.367344 , -123.48708 , 12.46846
1289760997081448174  , -0.5941114 , -0.76856804 , 0.7693494 , -61.367344 , -123.699265 , 12.46846
1289760997085108157  , -0.5830613 , -0.76912683 , 0.76918536 , -61.367344 , -123.752426 , 12.46846
1289760997102680153  , -0.56784225 , -0.79175 , 0.768399 , -61.37263 , -124.03848 , 12.46846
1289760997105211136  , -0.54626715 , -0.74352556 , 0.7681657 , -61.37263 , -124.11507 , 12.46846
1289760997122745133  , -0.5276998 , -0.7974459 , 0.7669567 , -61.38481 , -124.58558 , 12.46846
1289760997124979115  , -0.51610947 , -0.798286 , 0.76671046 , -61.38481 , -124.66806 , 12.46846
1289760997142718113  , -0.4825249 , -0.8056871 , 0.76454085 , -61.38481 , -125.40556 , 12.46846
1289760997145019095  , -0.46088907 , -0.8064646 , 0.7643129 , -61.38481 , -125.48419 , 12.46846
1289760997160088093  , -0.43002045 , -0.7631351 , 0.7252618 , -61.38481 , -126.06689 , 12.46846
1289760997166471078  , -0.42887795 , -0.7931465 , 0.725086 , -61.38481 , -126.12907 , 12.467178
1289760997183979072  , -0.42693877 , -0.79416037 , 0.7247888 , -61.38481 , -126.23451 , 12.467178
1289760997186407054  , -0.4266593 , -0.7648886 , 0.7247273 , -61.383743 , -126.24969 , 12.467178
1289760997203881052  , -0.4374859 , -0.79392195 , 0.7248382 , -61.383743 , -126.21026 , 12.467178
1289760997206295034  , -0.43792215 , -0.7838902 , 0.76228815 , -61.383743 , -126.18655 , 12.467178
1289760997223995032  , -0.45492324 , -0.8096616 , 0.7633554 , -61.383743 , -125.810585 , 12.467178
1289760997226230014  , -0.46603155 , -0.8091244 , 0.76351285 , -61.383743 , -125.75556 , 12.467178
1289760997243942012  , -0.49733302 , -0.80310833 , 0.76527655 , -61.383743 , -125.146904 , 12.467178
1289760997246452994  , -0.5088407 , -0.8023332 , 0.7655038 , -61.383743 , -125.06945 , 12.467178
1289760997263872992  , -0.5520392 , -0.804893 , 0.7676276 , -61.383743 , -124.35599 , 12.467178
1289760997267632974  , -0.5635255 , -0.7746881 , 0.7678601 , -61.383743 , -124.27896 , 12.467178
1289760997285153971  , -0.5812239 , -0.7702385 , 0.76898545 , -61.374126 , -123.85524 , 12.467178
1289760997287659953  , -0.5924575 , -0.78918266 , 0.8065634 , -61.374126 , -123.791885 , 12.467178
1289760997305090951  , -0.60079885 , -0.76462555 , 0.77063227 , -61.374126 , -123.323616 , 12.467178
1289760997307511933  , -0.6014836 , -0.76421434 , 0.7707529 , -61.374126 , -123.28505 , 12.467178
1289760997325095931  , -0.6253673 , -0.76199126 , 0.7714051 , -61.374126 , -123.077354 , 12.467178
1289760997328749913  , -0.6254958 , -0.7325015 , 0.771428 , -61.374126 , -123.07009 , 12.467178
1289760997346477909  , -0.62469566 , -0.7623984 , 0.77128565 , -61.374126 , -123.11528 , 12.467178
1289760997348726892  , -0.6040127 , -0.7822974 , 0.80858344 , -61.374126 , -123.14243 , 12.468423
1289760997366503889  , -0.5795222 , -0.76531416 , 0.7705965 , -61.383102 , -123.3841 , 12.468423
1289760997368930872  , -0.56840354 , -0.7855361 , 0.7704394 , -61.384346 , -123.44134 , 12.468423
1289760997386335869  , -0.56167156 , -0.7895172 , 0.7692723 , -61.384346 , -123.8189 , 12.468423
