1289760972516434726  , 0.303098 , -0.17819613 , 0.02859515 , 9.079196 , 16.229446 , -8.933709
1289760972533937722  , 0.303098 , -0.17819613 , 0.02859515 , 9.079196 , 16.229446 , -8.933709
1289760972536340704  , 0.30313808 , -0.16838954 , 0.028581262 , 9.079196 , 16.231476 , -8.933709
1289760972553926702  , 0.30344182 , -0.16836923 , 0.028475702 , 9.079196 , 16.24686 , -8.933709
1289760972556377684  , 0.30344182 , -0.16836923 , 0.028475702 , 9.079196 , 16.24686 , -8.933709
1289760972573929682  , 0.303195 , -0.17818967 , 0.028561532 , 9.079196 , 16.23436 , -8.933709
1289760972576665664  , 0.303195 , -0.16838574 , 0.028561532 , 9.079196 , 16.23436 , -8.933709
1289760972593934662  , 0.303195 , -0.16838574 , 0.028561532 , 9.079196 , 16.23436 , -8.933709
1289760972596332644  , 0.30313388 , -0.17819375 , 0.028582811 , 9.079196 , 16.231262 , -8.933709
1289760972613994642  , 0.3027351 , -0.16841647 , 0.028721154 , 9.079196 , 16.21107 , -8.933709
1289760972616382624  , 0.3026908 , -0.17822334 , 0.028736532 , 9.079196 , 16.208826 , -8.933709
1289760972634016622  , 0.30236802 , -0.17824487 , 0.02884835 , 9.079196 , 16.19248 , -8.933709
1289760972636786604  , 0.30236802 , -0.17824487 , 0.02884835 , 9.079196 , 16.19248 , -8.933709
1289760972653918601  , 0.292267 , -0.17824489 , 0.02884841 , 9.079196 , 16.19248 , -8.9272995
1289760972657681584  , 0.30236802 , -0.16844097 , 0.02884841 , 9.079196 , 16.19248 , -8.9272995
1289760972675184581  , 0.292267 , -0.16862744 , 0.028812528 , 9.088811 , 16.19248 , -8.9272995
1289760972677566563  , 0.30236796 , -0.16862743 , 0.028812468 , 9.088811 , 16.19248 , -8.928474
1289760972695201561  , 0.31246904 , -0.16888851 , 0.028762221 , 9.102273 , 16.19248 , -8.928474
1289760972697594543  , 0.30233636 , -0.16889061 , 0.028773129 , 9.102273 , 16.190878 , -8.928474
1289760972715224541  , 0.29193145 , -0.16891092 , 0.028878331 , 9.102273 , 16.175493 , -8.928474
1289760972717805523  , 0.29189348 , -0.17871737 , 0.028891444 , 9.102273 , 16.17357 , -8.928474
1289760972735185520  , 0.29172885 , -0.16892445 , 0.028948426 , 9.102273 , 16.165237 , -8.928474
1289760972738882503  , 0.30182987 , -0.17872837 , 0.028948426 , 9.102273 , 16.165237 , -8.928474
1289760972756433499  , 0.29172885 , -0.16892445 , 0.028948426 , 9.102273 , 16.165237 , -8.928474
1289760972758834482  , 0.30182987 , -0.16892445 , 0.028948426 , 9.102273 , 16.165237 , -8.928474
1289760972776442479  , 0.29172885 , -0.17872837 , 0.028948426 , 9.102273 , 16.165237 , -8.928474
1289760972778808462  , 0.3017896 , -0.16892713 , 0.028962314 , 9.102273 , 16.1632 , -8.928474
1289760972796430459  , 0.29153663 , -0.17887798 , 0.028988421 , 9.109324 , 16.155508 , -8.928474
1289760972798862442  , 0.30161533 , -0.16907555 , 0.02899617 , 9.109324 , 16.154377 , -8.928474
1289760972816533439  , 0.30133668 , -0.16924337 , 0.029063523 , 9.117017 , 16.140274 , -8.928474
1289760972819857422  , 0.30133668 , -0.16924337 , 0.029063523 , 9.117017 , 16.140274 , -8.928474
1289760972837688418  , 0.30109918 , -0.16925919 , 0.02914542 , 9.117017 , 16.128256 , -8.928474
1289760972838859401  , 0.30105004 , -0.16926247 , 0.029162407 , 9.117017 , 16.125767 , -8.928474
1289760972856577399  , 0.29094902 , -0.16926247 , 0.029162407 , 9.117017 , 16.125767 , -8.928474
1289760972858827382  , 0.30105004 , -0.17906639 , 0.029162407 , 9.117017 , 16.125767 , -8.928474
1289760972877782379  , 0.30105004 , -0.17906639 , 0.029162407 , 9.117017 , 16.125767 , -8.928474
1289760972880989360  , 0.30105004 , -0.16926247 , 0.029162407 , 9.117017 , 16.125767 , -8.928474
